736.3024,0.6433668346788662
735.8828,0.6430102456225183
735.4632,0.8266046305683323
735.0436,0.6425498506514932
734.624,0.7336640470380961
734.2044,0.6872251110959859
733.7848,0.8235617187442085
733.3652,0.640073376783948
732.9456,0.7313604700470624
732.526,0.8681727852225832
732.1064,0.6397621035500147
731.6868,0.9594148975340652
731.2672,0.8671333030072601
730.8476,0.8210506354812923
730.428,0.7293455671037892
730.0083999999999,0.6827642703579657
729.5888,0.6364120295553664
729.1692,0.9533287154803206
728.7496,0.9067804830845827
728.3299999999999,0.8153577029325219
727.9104,0.7240187021967148
727.4908,0.7680802358457867
727.0712,0.8572780580037727
726.6516,0.901678986005382
726.232,0.7658139996372972
725.8124,0.76546097429542
725.3928,0.8097301410123595
724.9732,0.8980235161025479
724.5536,0.9415096031644977
724.134,0.8957027653747024
723.7144,0.8945966247619855
723.2948,1.027721923785742
722.8752,0.8035216702236649
722.4556,0.936399533862064
722.0360000000001,0.8906371617530163
721.6164,0.9338303545313277
721.1967999999999,0.9768643857597032
720.7772,1.0642592234126138
720.3576,1.0191362104105226
719.938,0.8408584177309387
719.5183999999999,0.9721822298783814
719.0988,1.1034143407759942
718.6792,1.0572083964512575
718.2596,1.1001280559370692
717.8399999999999,0.967581817682998
717.4204,1.0538658475581046
717.0008,1.0527057120106487
716.5812,1.2262803312784696
716.1616,1.1367922163639876
715.742,1.0480063891289033
715.3224,1.3086388247936473
714.9028,1.1331705292408922
714.4832,1.2623049049440294
714.0636,1.1739366053046405
713.644,1.3022773370394645
713.2244000000001,1.0406465518632158
712.8048,1.2560744564872501
712.3851999999999,1.3403268647537951
711.9656,1.4248349339168294
711.546,1.5516275692054644
711.1264,1.334380705044989
710.7067999999999,1.2482258940802275
710.2872,1.463501502813998
709.8676,1.4196787506796176
709.448,1.4612334411325971
709.0283999999999,1.4590883024427082
708.6088,1.4569270483050865
708.1892,1.369594497680291
707.7696,1.5398726369031168
707.35,1.6252106917560232
706.9304,1.411072468115842
706.5108,1.5819130494310245
706.0912,1.495820872315252
705.6716,1.4519379805275938
705.252,1.7487247198762068
704.8324,1.4909662391020797
704.4128000000001,1.7450193306049577
703.9932,1.6589138317784557
703.5735999999999,1.7867275313363198
703.154,1.744891578292335
702.7344,1.4899810813549037
702.3148,1.8300378305943923
701.8951999999999,1.658626524203146
701.4756,1.7008025460121488
701.056,1.9560950931661847
700.6364,1.7863893366188315
700.2167999999999,1.9997483191563363
699.7972,2.042674924233662
699.3776,1.9995139186387159
698.958,1.9991359392311754
698.5384,2.211743637584996
698.1188,2.1262639087273056
697.6992,2.253519829831647
697.2796,2.2114664994773565
696.86,2.0415646390212943
696.4404,2.211155566437079
696.0208,2.2109011197116972
695.6012,2.2098943196886953
695.1816,2.295274941004294
694.762,2.593710790598012
694.3424,2.4236074544581525
693.9228,2.5080122972108088
693.5032,2.379197923844001
693.0835999999999,2.506342796708109
692.664,2.3781285118381783
692.2444,2.505260297470662
691.8248,2.506047974929293
691.4051999999999,2.506196241199129
690.9856,2.675038564592274
690.566,2.801555464965629
690.1464,2.7996891827028922
689.7268,2.712522605718876
689.3072,2.6705808589285986
688.8876,2.967514380676474
688.468,3.008701735237046
688.0484,2.923524749165253
687.6288,3.049511283266729
687.2092,3.0901237792600784
686.7896,3.0041903920748028
686.37,3.1277483572110705
685.9504,2.955679836286412
685.5308,3.2061727599613694
685.1112,3.202254493823677
684.6916,3.2427616515477466
684.2719999999999,3.41039995935327
683.8524,3.3257280451408424
683.4328,3.4104033446927375
683.0132,3.4522196619709575
682.5935999999999,3.4916495481951095
682.174,3.4884017221207273
681.7544,3.945789354152295
681.3348,3.4796103508038163
680.9152,3.6444754731657327
680.4956,3.641116527138914
680.076,3.8058391037712838
679.6564,3.592302315827507
679.2368,3.7536924051437537
678.8172,3.6654581715471326
678.3976,4.326585072656004
677.978,4.114423114837651
677.5584,4.192595053043898
677.1388,4.105367661436111
676.7192,4.184231998571646
676.2996,4.510595606590635
675.88,4.258517976054915
675.4603999999999,4.296784010960427
675.0408,4.3742716816374365
674.6212,4.491376382068145
674.2016,4.445638048803569
673.782,4.6061110830281295
673.3624,4.601179685045664
672.9428,4.8458875860798365
672.5232,4.719133220229675
672.1036,4.833980695546402
671.684,5.075129839872149
671.2644,5.111213981823212
670.8448,4.9810069859775234
670.4252,5.140872815277564
670.0056,5.299316361654257
669.586,5.373961104750014
669.1664,5.165480028385227
668.7468,5.282173216418445
668.3272,5.481559238931766
667.9076,5.72007903813737
667.488,5.632240718302531
667.0684,5.62725605614114
666.6487999999999,5.822798457314477
666.2292,5.775572934133241
665.8096,5.81417503906458
665.39,5.850366289425026
664.9704,5.884175271342745
664.5508,6.003006311211328
664.1312,6.240807148886658
663.7116,6.111726811498012
663.292,6.265966299034681
662.8724,6.019002958886016
662.4528,6.131291012393146
662.0332,6.4052593609749335
661.6136,6.482333029337629
661.194,6.559017356893114
660.7744,6.514787028145402
660.3548,6.791356105235039
659.9352,6.863631191293824
659.5156,6.77262333705712
659.096,7.002185020638498
658.6764,6.955650346767035
658.2568,7.386130873313921
657.8371999999999,7.301365085426945
657.4176,7.334289214660131
656.998,7.088955293652885
656.5784,7.4772497081669975
656.1588,7.588026452924318
655.7392,7.665739347722623
655.3196,7.900952997322496
654.9,7.737165600317348
654.4804,7.853011544061345
654.0608,7.8456517708833715
653.6412,7.717186150144471
653.2216,7.910653686162073
652.802,7.905022209113318
652.3824,8.208949408493899
651.9628,8.004152776006466
651.5432,7.957434245220588
651.1236,8.341454409612082
650.704,8.259877293074688
650.2844,8.533889611441449
649.8648,8.4913091641172
649.4452,8.486815745513137
649.0255999999999,8.677949900955014
648.606,8.474151695254363
648.1864,8.819512676157272
647.7668,8.77562874178818
647.3471999999999,9.278992537480786
646.9276,9.476370609047182
646.508,9.043186204583284
646.0884,9.190776373852565
645.6688,9.380034155111705
645.2492,9.413891201008846
644.8296,9.878986416812012
644.41,9.760807648998094
643.9904,9.833107522623095
643.5708,9.749133204697669
643.1512,9.743757508801217
642.7316,9.856476541801928
642.312,9.853076946600284
641.8924,10.235897754023336
641.4728,9.960918317697573
641.0532,9.845751093278146
640.6336,10.075277298772349
640.2139999999999,10.382070622814103
639.7944,10.422893153661102
639.3748,10.231422093776215
638.9552,10.509178436537109
638.5355999999999,10.551524107505195
638.116,10.581866440052105
637.6964,10.530609786208382
637.2768,10.407454727689819
636.8572,10.47649967929854
636.4376,10.784312051288047
636.018,11.254275941478177
635.5984,11.099803699672712
635.1788,11.142726688458241
634.7592,10.800594750224542
634.3396,11.341954500507033
633.92,11.141806272957743
633.5004,11.213081653388496
633.0808,11.515557307225846
632.6612,11.429869725165588
632.2416,11.466829672706915
631.822,11.619687261650684
631.4024,11.729372233434592
630.9828,11.692086677528506
630.5632,11.695929701663797
630.1436,11.810390816782578
629.7239999999999,11.664015332332843
629.3044,11.753213862399829
628.8848,11.873261978986667
628.4652,11.872042922150198
628.0456,11.78771207580334
627.626,12.125935463132695
627.2064,12.04518804185259
626.7868,12.016077265512068
626.3672,11.831916624237476
625.9476,12.10540730900542
625.528,12.534185298522342
625.1084,12.337757972245576
624.6888,12.377566329053003
624.2692,12.266907829855217
623.8496,12.575221706783164
623.43,12.771081298148733
623.0104,12.533072356441364
622.5908,12.372626475909797
622.1712,12.611202965763368
621.7516,12.682153995470737
621.332,12.330103922132759
620.9123999999999,12.404417773081665
620.4928,12.785199774106108
620.0732,12.798240319429732
619.6536,12.965361462086662
619.234,12.698886736568701
618.8144,12.887452505304282
618.3948,12.643146502362686
617.9752,12.710003679068453
617.5556,12.937014229499942
617.136,12.861002403322583
616.7164,12.864668950938697
616.2968,12.87046988790824
615.8772,12.679583527579597
615.4576,12.721782121002503
615.038,12.914457375911384
614.6184,12.679975300952622
614.1988,12.756195033031874
613.7792,12.636195145323732
613.3596,12.669994108540207
612.94,13.092966416722103
612.5204,12.866479721985092
612.1007999999999,13.060887403281127
611.6812,12.71897520588796
611.2616,12.535053386758204
610.842,12.766185001183432
610.4224,12.882698918497507
610.0028,12.844862293239215
609.5832,12.839918448445239
609.1636,12.608595666830052
608.744,12.613419564447621
608.3244,12.689544789471885
607.9048,12.847159786465943
607.4852,13.005956245253689
607.0656,12.617698723863075
606.646,12.386299140037837
606.2264,12.540055636551548
605.8068,12.497060245213474
605.3872,12.54195010530824
604.9676,12.507704211801194
604.548,12.54445969553904
604.1284,12.55808323744638
603.7088,12.484312619327797
603.2891999999999,12.408007512017077
602.8696,12.496607790825113
602.45,12.531988911973624
602.0304,12.495935583476374
601.6108,11.99800389258287
601.1912,12.033849369111909
600.7716,11.99296300316905
600.352,12.148728858286484
599.9324,12.07475587509241
599.5128,12.005035846353783
599.0932,11.822778708153091
598.6736,11.988015178257148
598.254,11.76268444586978
597.8344,11.652682412487968
597.4148,11.384534836104383
596.9952,11.389109530149515
596.5756,11.426367384504607
596.156,10.959859460088639
595.7364,11.430788800609966
595.3168000000001,11.395828106142583
594.8972,11.40720768721553
594.4775999999999,11.172337689182177
594.058,11.17035042637726
593.6384,10.896648048075319
593.2188,10.740270465831724
592.7992,10.828119699202686
592.3796,11.108854256605678
591.96,10.686408881723377
591.5404,10.577035332870224
591.1208,10.622693802475597
590.7012,10.433348285393235
590.2816,10.514299359638823
589.862,10.285581944171396
589.4424,10.290779814315325
589.0228,10.449850565537677
588.6032,9.781733357130863
588.1836,9.897446481098852
587.764,9.428829081448338
587.3444,9.631813004480513
586.9248,9.874768961775047
586.5052,9.444163205752615
586.0856,9.48689166895798
585.6659999999999,9.650847965258478
585.2464,9.226706062562771
584.8268,8.838802959064106
584.4072,9.07990754140758
583.9876,9.11896478593295
583.568,9.034228596827907
583.1484,9.030339430854793
582.7288,8.78987540283361
582.3092,8.592304419158092
581.8896,8.438911389427686
581.47,8.525943053438624
581.0504,8.177717849358046
580.6308,8.106704398725405
580.2112,8.113384463501024
579.7916,8.076144097241693
579.372,7.915313868690181
578.9524,7.788789941894632
578.5328,7.74276819605263
578.1132,7.7409071755784025
577.6936,7.425733466480467
577.274,7.393192711684434
576.8543999999999,7.3593650460681905
576.4348,7.200898171940494
576.0152,7.322272041152246
575.5956,6.886131113356659
575.176,7.124314098207916
574.7564,7.047707337974323
574.3368,6.768787204394511
573.9172,6.570789231988208
573.4976,6.174152435734856
573.078,6.529438062006434
572.6584,6.172588332719124
572.2388,6.247910376569889
571.8192,6.048229423124897
571.3996,5.889215107164454
570.98,5.850845545777022
570.5604,6.050111596578754
570.1408,5.929559455225711
569.7212,5.296810925620662
569.3016,5.692119507183051
568.882,5.613588207522237
568.4624,5.497637989682394
568.0427999999999,5.101464803505824
567.6232,5.062479129348943
567.2036,5.143625359408391
566.784,5.100598333470544
566.3644,4.783958203666233
565.9448,4.663919904091565
565.5252,4.7011789340443855
565.1056,4.744638773103016
564.686,4.707175974374457
564.2664,4.154689306793565
563.8468,4.34871152435287
563.4272,4.107145478476075
563.0076,4.22635869330129
562.588,4.106072184592755
562.1684,4.227855600853302
561.7488,3.715640214179344
561.3292,3.989610860094618
560.9096,3.7133566251049372
560.49,3.7507348590832903
560.0704,3.5124108094778586
559.6508,3.3133680730421142
559.2312,3.4306449993182246
558.8116,3.3927580252663136
558.392,3.47153702405855
557.9724,3.512502155325391
557.5528,3.119065579217183
557.1332,3.039747740231068
556.7136,3.117485361330102
556.294,3.194853154014268
555.8744,2.8004743313743674
555.4548,2.8414405252807517
555.0352,2.807909280210005
554.6156,2.653502767964272
554.196,2.8116779857442706
553.7764,2.692779328776919
553.3568,2.5339185269468887
552.9372,2.376390402517791
552.5176,2.5359412472534992
552.098,2.220188657807901
551.6784,2.2215863035883125
551.2588,2.0649917346324265
550.8392,2.2271303788349845
550.4196,2.0307257859764793
550.,2.032448600708319
549.5804,2.1115648732039167
549.1608,2.0723821652741883
548.7412,1.9137406194393578
548.3216,1.8746028197500595
547.902,1.877558344804291
547.4824,1.5994770111370453
547.0628,1.8406227087428884
546.6432,1.921742953515936
546.2236,1.6417069057183487
545.804,1.6828502518233652
545.3844,1.5238057492632067
544.9648,1.5250696924483556
544.5452,1.6074098296866086
544.1256,1.4079704118510599
543.706,1.61004517351692
543.2864,1.3686011740659028
542.8668,1.3290436246211665
542.4472,1.411087213329605
542.0276,1.4127077190475004
541.608,1.4546784461624087
541.1884,1.2524495003871723
540.7688,1.3324931045195447
540.3492,1.2107483841935152
539.9296,1.210416245001032
539.51,1.17045995499319
539.0904,1.2120157537205263
538.6708,1.2143042701031992
538.2512,1.09511426014418
537.8316,1.1380974928167586
537.412,1.0986582977865713
536.9924,1.0582876732012017
536.5728,1.1402036249455676
536.1532,1.1809101578614587
535.7336,1.1411202636356208
535.314,0.9383171517934056
534.8944,1.0206274367687909
534.4748,1.0631823285128499
534.0552,1.0234268859885327
533.6356,1.1065200609266568
533.216,0.9029846080204778
532.7964,0.944897734913788
532.3768,0.9464490724446722
531.9572000000001,1.0715217445940175
531.5376,0.8252125332434266
531.118,1.032971807700407
530.6984,0.8268052104884712
530.2788,0.8679783927002678
529.8592,0.7440081646465764
529.4396,0.7445321099041916
529.02,0.7867511148502269
528.6004,0.9120489151174083
528.1808,0.6224686013251512
527.7612,0.6640989306855455
527.3416,0.6643015999509504
526.922,0.7900305153236041
526.5024,0.833028539794238
526.0828,0.7925207498694584
525.6632,0.7101115060554098
525.2436,0.7946782233272153
524.824,0.8372422824707354
524.4044,0.6281123174960811
523.9848,0.8795251640031287
523.5652,0.544673643884915
523.1456000000001,0.7964561553043958
522.726,0.6299428942961885
522.3064,0.9673198737365218
521.8868,0.7575218086116785
521.4672,0.6318268844268926
521.0476,0.7160908513902942
520.628,0.8846136684436235
520.2084,0.5055689344169733
519.7888,0.7171685729054582
519.3692,0.5492343259508704
518.9496,0.6345906645462083
518.53,0.6780010245461356
518.1104,0.5930586905987844
517.6908,0.7205967986173127
517.2712,0.5516107054396969
516.8516,0.7638850210368584
516.432,0.7642190069085614
516.0124,0.7212084123709662
515.5928,0.7638406232740801
515.1732,0.9345067499563982
514.7536,0.553325679298569
514.3340000000001,0.6401711922376634
513.9144,0.5978771954031884
513.4948,0.6837473756518195
513.0752,0.6839264438481649
512.6556,0.7700496499195643
512.236,0.685614592615471
511.8164,0.7718665335375314
511.3968,0.6867027162508675
