300.,0.058720714476303226
301.,0.05856910883269928
302.,0.05862070196804581
303.,0.0589319027561338
304.,0.05888438782524785
305.,0.058332859362497214
306.,0.05815781953494836
307.,0.058005997908282536
308.,0.057311997738183296
309.,0.057736421138103844
310.,0.05773582760645568
311.,0.057312871721269865
312.,0.056965421898308
313.,0.05637366165857993
314.,0.056079878315551945
315.,0.055281890678154366
316.,0.05457779656298567
317.,0.05441111933041809
318.,0.05027964341259694
319.,0.04889452915016557
320.,0.04851825188717995
321.,0.04791113649160239
322.,0.04851406320314877
323.,0.04777285723827818
324.,0.04803951083134883
325.,0.047158994422758505
326.,0.046577779908776984
327.,0.04532084078570109
328.,0.04445089862448082
329.,0.04469640840531286
330.,0.04359723523788184
331.,0.04326310564705105
332.,0.04284843528767912
333.,0.04229389465267719
334.,0.042155564585485306
335.,0.041365615217510476
336.,0.04003377647418238
337.,0.03914754291352118
338.,0.03954172541080769
339.,0.03944821952799571
340.,0.03793226195009469
341.,0.03776480619211364
342.,0.03670047041412938
343.,0.036795757730652245
344.,0.036621577784533565
345.,0.03655408175430086
346.,0.03622268873474421
347.,0.035840216114935486
348.,0.0343776188864906
349.,0.034906683765817625
350.,0.0342662825548814
351.,0.03352903355880099
352.,0.03311939440764122
353.,0.032503712750159175
354.,0.032335870518241605
355.,0.03250440433683299
356.,0.032142186376331594
357.,0.031828270746494525
358.,0.031047945354102824
359.,0.03135293463476485
360.,0.030879541176685343
361.,0.031071091187066302
362.,0.030296543045451263
363.,0.030704097277624576
364.,0.029545034885879673
365.,0.028819860820898935
366.,0.029897769980302913
367.,0.029227983069188723
368.,0.028709685706543198
369.,0.029132091428574203
370.,0.02755188345924553
371.,0.029119860857016122
372.,0.02773296995644392
373.,0.027124769488257594
374.,0.027528447962452796
375.,0.027147397120669825
376.,0.026925345102745135
377.,0.027166508477383222
378.,0.02653036284057042
379.,0.02616867832076608
380.,0.025964129512747847
381.,0.02572120572767911
382.,0.024812273146643915
383.,0.02503106086452689
384.,0.025356863074975644
385.,0.024590223942690503
386.,0.024695560710736086
387.,0.024950327143692608
388.,0.024810769456155457
389.,0.02504774364344231
390.,0.025314043084364912
391.,0.025256815196227023
392.,0.025900328462889144
393.,0.02602810172269454
394.,0.02648644542456513
395.,0.026491787164177327
396.,0.027236731705416184
397.,0.02754120568159002
398.,0.0279134027161565
399.,0.028356197726907673
400.,0.0284728475268482
401.,0.028731793006983253
402.,0.029355222467060682
403.,0.029392087628821395
404.,0.029511312859744954
405.,0.029997233848417015
406.,0.029902068325501352
407.,0.030037460343114497
408.,0.030330727572031257
409.,0.030300724822708403
410.,0.029943119225904646
411.,0.02980422835368579
412.,0.029694639850160853
413.,0.02927320745432993
414.,0.02850470491756174
415.,0.02857961768007633
416.,0.028332556984625445
417.,0.0278248956084427
418.,0.02737803254980309
419.,0.02724459060727391
420.,0.02751305778248614
421.,0.027561790210121062
422.,0.027129744172326165
423.,0.026306824249497374
424.,0.026440127749708497
425.,0.026286671476926093
426.,0.025665693121065924
427.,0.026320121871648672
428.,0.02593136128161555
429.,0.025661610000971335
430.,0.02557379787484615
431.,0.024972059285479853
432.,0.025272518725850235
433.,0.025091030589374563
434.,0.0250087340579479
435.,0.025024981846710537
436.,0.024234199524574174
437.,0.024679837356159195
438.,0.024565818794737404
439.,0.02492172984776586
440.,0.02422922403762673
441.,0.024323762233912305
442.,0.02405918959453568
443.,0.023891685339886948
444.,0.024294473734061017
445.,0.023988807421001623
446.,0.023658009168132987
447.,0.02365814817190215
448.,0.023163159066583616
449.,0.023213534666953417
450.,0.023038471388650228
451.,0.02324749643894075
452.,0.023160140733803347
453.,0.0227682614563558
454.,0.022521237007809503
455.,0.02287097425681084
456.,0.022615622356863763
457.,0.022217924103908993
458.,0.022507011243520614
459.,0.022249839896162138
460.,0.02210570980528881
461.,0.02179123058298349
462.,0.02157941410185593
463.,0.02171502182572993
464.,0.022026806922855524
465.,0.02167038914886399
466.,0.021457341752664005
467.,0.021386729424036077
468.,0.021417468589840727
469.,0.02163679812135444
470.,0.02133897085532588
471.,0.021137354830232047
472.,0.02125013332895298
473.,0.020937320280938643
474.,0.021252363590461565
475.,0.02116289726055476
476.,0.02084394287376956
477.,0.021035776480766377
478.,0.020792987081988956
479.,0.020868781062131858
480.,0.02098324501651061
481.,0.020908927245838704
482.,0.020881915582167898
483.,0.020937513533067165
484.,0.020955558446352995
485.,0.020967061512328522
486.,0.020637575716732304
487.,0.02071850066304337
488.,0.020878558781031953
489.,0.020577099650739283
490.,0.020271978685740044
491.,0.020145011817837455
492.,0.02016073436775756
493.,0.0202462457504059
494.,0.0199988502607229
495.,0.019938503289844922
496.,0.01994745841229939
497.,0.020100617167318258
498.,0.020050470204621584
499.,0.019916616348772176
500.,0.019729480331716065
501.,0.019456454041234972
502.,0.01912221500942546
503.,0.019278003323260684
504.,0.019133316285848134
505.,0.01900926325629726
506.,0.018952942803955986
507.,0.01874520900419341
508.,0.018422494670075062
509.,0.01840761521336376
510.,0.01880495017827477
511.,0.018679883329757452
512.,0.018303174175882453
513.,0.018342894122015396
514.,0.018457581967524894
515.,0.018572630370814358
516.,0.018305120638565486
517.,0.018245615126163295
518.,0.01807270680081008
519.,0.018065875562146227
520.,0.017981320521627486
521.,0.01808636851285217
522.,0.018111128438420665
523.,0.017881993591751022
524.,0.017871486553055704
525.,0.01788977678443071
526.,0.017928149733841048
527.,0.017811846137813836
528.,0.017822347499183433
529.,0.017650299112012546
530.,0.017420716631614708
531.,0.017898363419148966
532.,0.01789665342632618
533.,0.017921311035777543
534.,0.017741575997773262
535.,0.01743007850485767
536.,0.017359315066366898
537.,0.017792178237094447
538.,0.017999280541783347
539.,0.017650114546263862
540.,0.01750795859461196
541.,0.017537636507621412
542.,0.017532901105906218
543.,0.017555917387248487
544.,0.01764504838100822
545.,0.01765223112182046
546.,0.017644417397222778
547.,0.017112127908347374
548.,0.017272095261844034
549.,0.01744312093667133
550.,0.017390723750552728
551.,0.017371891549509577
552.,0.01745852514455093
553.,0.017047007001182668
554.,0.0172039512486436
555.,0.017276232268950698
556.,0.017086948388666756
557.,0.016971110329891625
558.,0.01677105795827405
559.,0.01695729322011008
560.,0.01712350685872388
561.,0.016871750361760807
562.,0.0167910879442269
563.,0.01699579906750215
564.,0.017050497273096488
565.,0.016763959935990114
566.,0.016727049770712932
567.,0.016751109723726065
568.,0.016604301979516123
569.,0.01642705440190606
570.,0.016721111803949862
571.,0.01686508435033185
572.,0.016610394286349695
573.,0.016266187172875424
574.,0.016420880022701034
575.,0.016836803931272515
576.,0.016740626168712414
577.,0.016327636619267172
578.,0.016574031128434474
579.,0.016805588276282646
580.,0.016468386057790774
581.,0.01618568739867443
582.,0.01631842692409824
583.,0.016457687027104817
584.,0.016018772898068745
585.,0.01581921504814454
586.,0.015878946957529894
587.,0.016052262603652667
588.,0.016061309471206542
589.,0.016027698300675408
590.,0.016032302433007795
591.,0.016111404091392667
592.,0.015921027745654293
593.,0.015871493949109805
594.,0.01596747810585797
595.,0.016043542753226392
596.,0.01592093215130652
597.,0.015647816941977033
598.,0.01552451324932802
599.,0.015601247577664457
600.,0.015799793724975197
601.,0.015747695758874247
602.,0.015576128003429113
603.,0.01563802899552802
604.,0.015715032980785026
605.,0.015484207481923695
606.,0.015467958539532756
607.,0.015426308835987168
608.,0.01529065657354245
609.,0.015355645443692723
610.,0.015377956210382071
611.,0.015431245060320675
612.,0.015393340266612654
613.,0.015308890103175599
614.,0.0153251718072831
615.,0.015135261110035048
616.,0.01517540507474402
617.,0.01536817928253964
618.,0.015333202627920595
